date,ret,pos
2019-09-10,0.010187860941872889,0.8069226285268928
2019-09-11,0.011141315403360863,0.6812825163800085
2019-09-12,-0.000947453214901316,0.6570203356695448
2019-09-13,0.0019305884671394146,0.6679970551476706
2019-09-16,0.005821544473091091,0.7015902620454306
2019-09-17,0.0011057647855327681,0.497982799625094
2019-09-18,0.005428294469917931,0.5279519255494108
2019-09-19,0.018230105242890714,0.3831427501421859
2019-09-20,-0.00692717784875786,0.1298409874813557
2019-09-23,-0.0006901894021792274,0.137002823957178
2019-09-24,0.0003181542543601698,0.1993840330733276
2019-09-25,-0.000890111185474292,0.1401316839276016
2019-09-26,0.003300377157066985,0.2029663752273408
2019-09-27,0.00014549999249343642,0.1237742746506222
2019-09-30,8.902517438511762e-05,0.1218264346905663
2019-10-01,-0.001369036920196049,0.0
2019-10-02,-0.0,0.0
2019-10-03,0.0,0.0
2019-10-04,0.0,0.0
2019-10-07,0.0,0.0
2019-10-08,0.0,0.0
2019-10-09,0.0,0.0
2019-10-10,0.0,0.0
2019-10-11,-0.0,0.0
2019-10-14,-0.0,0.0
2019-10-15,0.0,0.0
2019-10-16,0.0,0.0
2019-10-17,-0.0,0.0
2019-10-18,0.0,0.0
2019-10-21,-0.0,0.0
2019-10-22,-0.0,0.0
2019-10-23,-0.0,0.0
2019-10-24,0.0,0.0
2019-10-25,-0.0,0.0
2019-10-28,0.0,0.0
2019-10-29,0.0,0.0
2019-10-30,-0.0,0.0
2019-10-31,-0.0,0.0
2019-11-01,-0.0,0.0
2019-11-04,-0.0,0.0
2019-11-05,-0.0,0.0
2019-11-06,-0.0,0.0
2019-11-07,-3.552380937491825e-05,0.2143275317165115
2019-11-08,-0.0006642871521058812,0.2143253770151665
2019-11-11,-0.0013346763797246802,0.2150699577165495
2019-11-12,-0.00020026672585420676,0.3106423415255919
2019-11-13,0.0029336029367390683,0.3380422806368581
2019-11-14,-0.0010010751016744231,0.2215293382030335
2019-11-15,3.550768939785347e-05,0.2328631843114822
2019-11-18,-0.0014720755553966477,0.2370183114002838
2019-11-19,0.003197348264590054,0.2290273997123899
2019-11-20,0.00026033447797572587,0.2153273687333453
2019-11-21,0.002602960355134807,0.2226187747227064
2019-11-22,-0.001126906479424152,0.0
2019-11-25,-3.35126666953793e-05,0.2021936064978562
2019-11-26,0.0026994328350711826,0.2182171669110369
2019-11-27,-0.0027346212390183104,0.0
2019-11-29,-0.0,0.0
2019-12-02,-0.0,0.0
2019-12-03,-3.83650308281352e-05,0.2314696116860196
2019-12-04,-0.0027779495503632346,0.3192125173541168
2019-12-05,0.004106731055223511,0.5452828339534572
2019-12-06,0.002673818074997443,0.3135257325248198
2019-12-09,0.001801614331786294,0.0
2019-12-10,0.0,0.0
2019-12-11,-0.0,0.0
2019-12-12,-0.0,0.0
2019-12-13,0.0,0.0
2019-12-16,-3.502162837683618e-05,0.2112976986078548
2019-12-17,0.0014670506683214237,0.2090785615260026
2019-12-18,-0.0010346492415275685,0.2092951274042595
2019-12-19,0.002211784710024067,0.2212570688802459
2019-12-20,0.003126954422415203,0.1961479386108817
2019-12-23,-0.00043810918627709705,0.0
2019-12-24,-3.0938126325584204e-05,0.1866605065158262
2019-12-26,0.0016143385286601852,0.0
2019-12-27,-0.0,0.0
2019-12-30,-0.0,0.0
2019-12-31,-3.3400245516024705e-05,0.2015153303133694
2020-01-02,-1.765825482611289e-06,0.6818458246042266
2020-01-03,-0.001502585962695311,0.7327370281197797
2020-01-06,-0.007346757646475024,0.0
2020-01-07,-0.0,0.0
2020-01-08,-0.0,0.0
2020-01-09,0.0,0.0
2020-01-10,0.0,0.0
2020-01-13,0.0,0.0
2020-01-14,-0.0,0.0
2020-01-15,-0.0,0.0
2020-01-16,-0.0,0.0
2020-01-17,-0.0,0.0
2020-01-21,-0.0,0.0
2020-01-22,-0.0,0.0
2020-01-23,0.0,0.0
2020-01-24,-0.0,0.0
2020-01-27,-0.00016574543219168112,1.0
2020-01-28,0.016413726470714665,1.0
2020-01-29,0.017593007457954855,1.0
2020-01-30,-0.01758211426483581,1.0
2020-01-31,0.005447370771427539,1.0
2020-02-03,0.009066263644525346,1.0
2020-02-04,-0.006524005094171168,1.0
2020-02-05,0.022519575238569522,1.0
2020-02-06,0.009894496842951503,1.0
2020-02-07,0.02535898046127591,1.0
2020-02-10,0.005880570463052705,0.670298174915217
2020-02-11,-0.005962278721225659,0.6810399795486088
2020-02-12,0.02167421685189409,0.6877535102551295
2020-02-13,-0.0034365635843963452,0.2550361028215713
2020-02-14,-0.001785094417126024,0.2624589045881328
2020-02-18,0.0031756707332547002,0.4636488221992094
2020-02-19,0.006411340140468,0.2003113994766674
2020-02-20,-0.0020205784004537425,0.1702698553371227
2020-02-21,-0.001114163081880564,0.194813332643174
2020-02-24,-0.00105305915861977,0.2614395616073807
2020-02-25,-0.007205511328459104,0.0
2020-02-26,-0.0,0.0
2020-02-27,0.0,0.0
2020-02-28,0.0,0.0
2020-03-02,-0.00016185806909556935,0.9765461826326662
2020-03-03,-0.01256039522787349,0.6498270949362716
2020-03-04,0.014730892800479444,0.7039173804584855
2020-03-05,-0.010067929785122056,0.4155172352533848
2020-03-06,-0.004653657023277975,0.6182936505816993
2020-03-09,-0.0002736739417663113,0.6738322752507669
2020-03-10,-0.019738500015535558,0.0
2020-03-11,-0.0,0.0
2020-03-12,-0.0,0.0
2020-03-13,-0.0,0.0
2020-03-16,-0.0,0.0
2020-03-17,0.0,0.0
2020-03-18,0.0,0.0
2020-03-19,-7.198029648271595e-05,0.4342822334885821
2020-03-20,0.0006025324690534602,0.0
2020-03-23,-0.0,0.0
2020-03-24,0.0,0.0
2020-03-25,0.0,0.0
2020-03-26,-5.725539115069777e-05,0.3454417439661361
2020-03-27,0.02135816118406511,0.3315492177316115
2020-03-30,0.010234676581579467,0.3029845672358063
2020-03-31,-0.00761369752778073,0.2736276927908554
2020-04-01,-0.014455838386637825,0.0
2020-04-02,-0.0,0.0
2020-04-03,-0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,-0.0,0.0
2020-04-09,0.0,0.0
2020-04-13,0.0,0.0
2020-04-14,0.0,0.0
2020-04-15,-0.0,0.0
2020-04-16,0.0,0.0
2020-04-17,0.0,0.0
2020-04-20,0.0,0.0
2020-04-21,-0.0,0.0
2020-04-22,-0.0,0.0
2020-04-23,-0.0,0.0
2020-04-24,-0.0,0.0
2020-04-27,0.0,0.0
2020-04-28,0.0,0.0
2020-04-29,-0.0,0.0
2020-04-30,-0.0,0.0
2020-05-01,0.0,0.0
2020-05-04,-3.5666217578394697e-06,0.0215186730076198
2020-05-05,-0.00029577560523888594,0.0163361648342065
2020-05-06,-0.00039149305905193736,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-11,-0.0,0.0
2020-05-12,-0.0,0.0
2020-05-13,-0.0,0.0
2020-05-14,0.0,0.0
2020-05-15,0.0,0.0
2020-05-18,-6.334609335493035e-06,0.0382189074638696
2020-05-19,-0.0005832514837122596,0.0367889399851932
2020-05-20,-0.0007629369892126947,0.0
2020-05-21,-0.0,0.0
2020-05-22,0.0,0.0
2020-05-26,-0.0,0.0
2020-05-27,-0.0,0.0
2020-05-28,-0.0,0.0
2020-05-29,-0.0,0.0
2020-06-01,0.0,0.0
2020-06-02,0.0,0.0
2020-06-03,-0.0,0.0
2020-06-04,0.0,0.0
2020-06-05,0.0,0.0
2020-06-08,0.0,0.0
2020-06-09,0.0,0.0
2020-06-10,-0.0,0.0
2020-06-11,-0.0,0.0
2020-06-12,0.0,0.0
2020-06-15,-2.866304325790751e-05,0.1729341368802179
2020-06-16,0.0031223934326432834,0.1634551581444665
2020-06-17,0.0035003987862768297,0.1406039251058287
2020-06-18,0.0025079017717445184,0.14014492340728
2020-06-19,-0.0015593546054580606,0.1138948289281287
2020-06-22,-0.00021448606276563783,0.1435565250051581
2020-06-23,0.00043912342851724483,0.1173470762602458
2020-06-24,-0.004557790646771716,0.0
2020-06-25,-0.0,0.0
2020-06-26,-0.0,0.0
2020-06-29,0.0,0.0
2020-06-30,-3.19328240695377e-05,0.1926618649291496
2020-07-01,0.0012416717269641397,0.1663467607408185
2020-07-02,0.0038282723260792857,0.1756742665766766
2020-07-06,-0.0017538619579379289,0.1407813148547294
2020-07-07,0.003974308982067565,0.1830437309668802
2020-07-08,0.00018103637345983823,0.0
2020-07-09,0.0,0.0
2020-07-10,0.0,0.0
2020-07-13,-0.0,0.0
2020-07-14,-0.0,0.0
2020-07-15,-2.5123302755694534e-05,0.1515776478632579
2020-07-16,-0.002678815714256413,0.1584562637584648
2020-07-17,-0.000998673040020815,0.1985101339111535
2020-07-20,0.0006724502753225062,0.2051399177959377
2020-07-21,0.00523526622549061,0.2100663446723185
2020-07-22,8.891754923543073e-05,0.1533478203151642
2020-07-23,-0.00034904073081299026,0.1546008664836389
2020-07-24,0.0023853960115044442,0.1753475324874736
2020-07-27,-0.0031142115682345544,0.0
2020-07-28,-3.166918069914739e-05,0.1910712125238066
2020-07-29,-0.003966029939825004,0.1892202736177705
2020-07-30,0.0009320683093592775,0.2463032988182218
2020-07-31,-0.008292580115744816,0.0
2020-08-03,0.0,0.0
2020-08-04,-0.0,0.0
2020-08-05,-0.0,0.0
2020-08-06,-4.73408972634109e-05,0.2856241444330639
2020-08-07,-0.002192437057397189,0.2783113781657859
2020-08-10,0.0010286864773005134,0.2769238893923371
2020-08-11,-0.0028390329318904086,0.2749720074448936
2020-08-12,0.002513108864796685,0.2977589268385123
2020-08-13,-0.0008119203740474625,0.2895516126429929
2020-08-14,0.004292311376259927,0.3122897255730269
2020-08-17,-0.0012987152843211504,0.3012290510172681
2020-08-18,0.006147546974204598,0.3006619001290178
2020-08-19,0.0003521777767608063,0.2708180111644223
2020-08-20,0.0038607557362555604,0.2699436821416605
2020-08-21,-0.0054740685837089105,0.2562046576258546
2020-08-24,0.02096400194504801,0.2525825715426503
2020-08-25,0.0019444062960438178,0.0
2020-08-26,-0.0,0.0
2020-08-27,-0.0,0.0
2020-08-28,-2.968940865095984e-05,0.1791265572653863
2020-08-31,-0.005707702115684514,0.0
2020-09-01,-0.0,0.0
2020-09-02,0.0,0.0
2020-09-03,-0.0,0.0
2020-09-04,0.0,0.0
2020-09-08,-0.0,0.0
2020-09-09,-0.0,0.0
2020-09-10,-0.0,0.0
2020-09-11,-0.0,0.0
2020-09-14,0.0,0.0
2020-09-15,-0.0,0.0
2020-09-16,-0.0,0.0
2020-09-17,0.0,0.0
2020-09-18,0.0,0.0
2020-09-21,-0.0,0.0
2020-09-22,-0.0,0.0
2020-09-23,0.0,0.0
2020-09-24,0.0,0.0
2020-09-25,0.0,0.0
2020-09-28,0.0,0.0
2020-09-29,-0.0,0.0
2020-09-30,-0.0,0.0
2020-10-01,-0.0,0.0
2020-10-02,0.0,0.0
2020-10-05,0.0,0.0
2020-10-06,0.0,0.0
2020-10-07,-0.0,0.0
2020-10-08,0.0,0.0
2020-10-09,-0.0,0.0
2020-10-12,-0.0,0.0
2020-10-13,-0.0,0.0
2020-10-14,-0.0,0.0
2020-10-15,-0.0,0.0
2020-10-16,-0.0,0.0
2020-10-19,-0.0,0.0
2020-10-20,-3.278804396019249e-05,0.197821704807407
2020-10-21,-0.002606515186627148,0.0
2020-10-22,-3.4757091875823565e-05,0.209701657633958
2020-10-23,0.0008565233647187671,0.0
2020-10-26,0.0,0.0
2020-10-27,0.0,0.0
2020-10-28,-0.0,0.0
2020-10-29,0.0,0.0
2020-10-30,0.0,0.0
2020-11-02,-0.0,0.0
2020-11-03,0.0,0.0
2020-11-04,0.0,0.0
2020-11-05,0.0,0.0
2020-11-06,0.0,0.0
2020-11-09,0.0,0.0
2020-11-10,0.0,0.0
2020-11-11,-0.0,0.0
2020-11-12,-0.0,0.0
2020-11-13,-0.0,0.0
2020-11-16,-0.0,0.0
2020-11-17,0.0,0.0
2020-11-18,0.0,0.0
2020-11-19,0.0,0.0
2020-11-20,0.0,0.0
2020-11-23,0.0,0.0
2020-11-24,0.0,0.0
2020-11-25,0.0,0.0
2020-11-27,-0.0,0.0
2020-11-30,-0.0,0.0
2020-12-01,-0.0,0.0
2020-12-02,0.0,0.0
2020-12-03,0.0,0.0
2020-12-04,-0.0,0.0
2020-12-07,0.0,0.0
2020-12-08,0.0,0.0
2020-12-09,0.0,0.0
2020-12-10,0.0,0.0
2020-12-11,-0.0,0.0
2020-12-14,0.0,0.0
2020-12-15,-0.0,0.0
2020-12-16,0.0,0.0
2020-12-17,0.0,0.0
2020-12-18,-0.0,0.0
2020-12-21,-0.0,0.0
2020-12-22,-0.0,0.0
2020-12-23,0.0,0.0
2020-12-24,-0.0,0.0
2020-12-28,0.0,0.0
2020-12-29,0.0,0.0
2020-12-30,0.0,0.0
2020-12-31,-0.0,0.0
2021-01-04,-0.0,0.0
2021-01-05,0.0,0.0
2021-01-06,0.0,0.0
2021-01-07,0.0,0.0
2021-01-08,0.0,0.0
2021-01-11,-0.0,0.0
2021-01-12,0.0,0.0
2021-01-13,0.0,0.0
2021-01-14,-0.0,0.0
2021-01-15,0.0,0.0
2021-01-19,-0.0,0.0
2021-01-20,-0.0,0.0
2021-01-21,0.0,0.0
2021-01-22,0.0,0.0
2021-01-25,0.0,0.0
2021-01-26,0.0,0.0
2021-01-27,-0.0,0.0
2021-01-28,0.0,0.0
2021-01-29,-0.0,0.0
2021-02-01,-0.0,0.0
2021-02-02,-0.0,0.0
2021-02-03,0.0,0.0
2021-02-04,-0.0,0.0
2021-02-05,-0.0,0.0
2021-02-08,0.0,0.0
2021-02-09,-0.0,0.0
2021-02-10,-0.0,0.0
2021-02-11,0.0,0.0
2021-02-12,0.0,0.0
2021-02-16,0.0,0.0
2021-02-17,0.0,0.0
2021-02-18,0.0,0.0
2021-02-19,0.0,0.0
2021-02-22,-0.0,0.0
2021-02-23,0.0,0.0
2021-02-24,0.0,0.0
2021-02-25,-0.0,0.0
2021-02-26,0.0,0.0
2021-03-01,0.0,0.0
2021-03-02,0.0,0.0
2021-03-03,-0.0,0.0
2021-03-04,-0.0,0.0
2021-03-05,0.0,0.0
2021-03-08,0.0,0.0
2021-03-09,0.0,0.0
2021-03-10,0.0,0.0
2021-03-11,0.0,0.0
2021-03-12,0.0,0.0
2021-03-15,-0.0,0.0
2021-03-16,0.0,0.0
2021-03-17,-0.0,0.0
2021-03-18,0.0,0.0
2021-03-19,-0.0,0.0
2021-03-22,0.0,0.0
2021-03-23,0.0,0.0
2021-03-24,0.0,0.0
2021-03-25,-0.0,0.0
2021-03-26,-0.0,0.0
2021-03-29,0.0,0.0
2021-03-30,0.0,0.0
2021-03-31,0.0,0.0
2021-04-01,0.0,0.0
2021-04-05,0.0,0.0
2021-04-06,-0.0,0.0
2021-04-07,-0.0,0.0
2021-04-08,0.0,0.0
2021-04-09,0.0,0.0
2021-04-12,-0.0,0.0
2021-04-13,-0.0,0.0
2021-04-14,-0.0,0.0
2021-04-15,0.0,0.0
2021-04-16,-0.0,0.0
2021-04-19,-0.0,0.0
2021-04-20,0.0,0.0
2021-04-21,-0.0,0.0
2021-04-22,-0.0,0.0
2021-04-23,0.0,0.0
2021-04-26,-0.0,0.0
2021-04-27,0.0,0.0
2021-04-28,0.0,0.0
2021-04-29,-0.0,0.0
2021-04-30,0.0,0.0
2021-05-03,0.0,0.0
2021-05-04,0.0,0.0
2021-05-05,0.0,0.0
2021-05-06,-0.0,0.0
2021-05-07,0.0,0.0
2021-05-10,0.0,0.0
2021-05-11,0.0,0.0
2021-05-12,0.0,0.0
2021-05-13,-0.0,0.0
2021-05-14,-0.0,0.0
2021-05-17,0.0,0.0
2021-05-18,0.0,0.0
2021-05-19,-0.0,0.0
2021-05-20,-0.0,0.0
2021-05-21,-0.0,0.0
2021-05-24,-0.0,0.0
2021-05-25,-0.0,0.0
2021-05-26,0.0,0.0
2021-05-27,-0.0,0.0
2021-05-28,0.0,0.0
2021-06-01,-0.0,0.0
2021-06-02,0.0,0.0
2021-06-03,0.0,0.0
2021-06-04,-0.0,0.0
2021-06-07,-0.0,0.0
2021-06-08,0.0,0.0
2021-06-09,-0.0,0.0
2021-06-10,0.0,0.0
2021-06-11,-0.0,0.0
2021-06-14,-0.0,0.0
2021-06-15,-0.0,0.0
2021-06-16,-0.0,0.0
2021-06-17,-0.0,0.0
2021-06-18,0.0,0.0
2021-06-21,-0.00010726981427450567,0.6471962023692477
2021-06-22,0.017304721335651044,1.0
2021-06-23,0.020254357269563796,0.0
2021-06-24,0.0,0.0
2021-06-25,-0.0,0.0
2021-06-28,-0.0,0.0
2021-06-29,-7.648663564187256e-05,0.4614705493267482
2021-06-30,-0.0019058494408145596,0.0
2021-07-01,-0.0,0.0
2021-07-02,-4.577830332194903e-05,0.2761964701930531
2021-07-06,-0.005812506039044337,0.0
2021-07-07,-3.969553005256301e-05,0.2394969775496249
2021-07-08,0.004324660059942798,0.0
2021-07-09,-0.0,0.0
2021-07-12,-0.0,0.0
2021-07-13,0.0,0.0
2021-07-14,0.0,0.0
2021-07-15,-0.0,0.0
2021-07-16,-0.0,0.0
2021-07-19,-0.0,0.0
2021-07-20,-0.0,0.0
2021-07-21,0.0,0.0
2021-07-22,0.0,0.0
2021-07-23,0.0,0.0
2021-07-26,0.0,0.0
2021-07-27,0.0,0.0
2021-07-28,-0.0,0.0
2021-07-29,0.0,0.0
2021-07-30,0.0,0.0
2021-08-02,-0.0,0.0
2021-08-03,0.0,0.0
2021-08-04,0.0,0.0
2021-08-05,0.0,0.0
2021-08-06,-0.0,0.0
2021-08-09,0.0,0.0
2021-08-10,-0.0,0.0
2021-08-11,0.0,0.0
2021-08-12,-0.0,0.0
2021-08-13,-0.0,0.0
2021-08-16,-0.0,0.0
2021-08-17,-0.0,0.0
2021-08-18,0.0,0.0
2021-08-19,-0.0,0.0
2021-08-20,-0.0,0.0
2021-08-23,0.0,0.0
2021-08-24,0.0,0.0
2021-08-25,0.0,0.0
2021-08-26,-0.0,0.0
2021-08-27,-0.0,0.0
2021-08-30,0.0,0.0
2021-08-31,-0.0,0.0
2021-09-01,-0.0,0.0
2021-09-02,0.0,0.0
2021-09-03,0.0,0.0
2021-09-07,-0.0,0.0
2021-09-08,-0.0,0.0
2021-09-09,-0.0,0.0
2021-09-10,0.0,0.0
2021-09-13,-0.0,0.0
2021-09-14,0.0,0.0
2021-09-15,-0.0,0.0
2021-09-16,-0.0,0.0
2021-09-17,0.0,0.0
2021-09-20,-0.0,0.0
2021-09-21,-0.0,0.0
2021-09-22,-0.0,0.0
2021-09-23,0.0,0.0
2021-09-24,0.0,0.0
2021-09-27,-0.0,0.0
2021-09-28,-0.0,0.0
2021-09-29,0.0,0.0
2021-09-30,0.0,0.0
2021-10-01,-0.0,0.0
2021-10-04,0.0,0.0
2021-10-05,0.0,0.0
2021-10-06,-0.0,0.0
2021-10-07,0.0,0.0
2021-10-08,0.0,0.0
2021-10-11,-0.0,0.0
2021-10-12,-0.0,0.0
2021-10-13,0.0,0.0
2021-10-14,0.0,0.0
2021-10-15,0.0,0.0
2021-10-18,-0.0,0.0
2021-10-19,-0.0,0.0
2021-10-20,0.0,0.0
2021-10-21,-0.0,0.0
2021-10-22,-0.0,0.0
2021-10-25,0.0,0.0
2021-10-26,-0.0,0.0
2021-10-27,-0.0,0.0
2021-10-28,-0.0,0.0
2021-10-29,-0.0,0.0
2021-11-01,-0.0,0.0
2021-11-02,0.0,0.0
2021-11-03,-0.0,0.0
2021-11-04,0.0,0.0
2021-11-05,-0.0,0.0
2021-11-08,-0.0,0.0
2021-11-09,-4.137883237114587e-05,0.249652927528747
2021-11-10,-0.0006411027081718688,0.3780136410877228
2021-11-11,0.0015373218070963521,0.4003230466627409
2021-11-12,8.267039387639395e-05,0.4079740693665803
2021-11-15,0.0021183336184043534,0.4273060720779247
2021-11-16,0.008198145111967545,0.2841171165822551
2021-11-17,-0.002290639859226737,0.0
2021-11-18,0.0,0.0
2021-11-19,-0.0,0.0
2021-11-22,-7.280904683345083e-05,0.4392823734005372
2021-11-23,0.009290199762407405,0.0
2021-11-24,-0.0,0.0
2021-11-26,-0.0,0.0
2021-11-29,-6.585317816133517e-05,0.3973151916801304
2021-11-30,-0.0013018321218624567,0.2599079328538801
2021-12-01,-0.00011500886628957886,0.0
2021-12-02,-0.0,0.0
2021-12-03,-5.9697551983667434e-05,0.3601761520321085
2021-12-06,0.0020268960182946946,0.5553696256740044
2021-12-07,-0.002319336150370796,0.0
2021-12-08,-6.615939861812085e-05,0.3991627264974517
2021-12-09,0.004914900616528184,0.0
2021-12-10,-0.0,0.0
2021-12-13,-0.0,0.0
2021-12-14,0.0,0.0
2021-12-15,0.0,0.0
2021-12-16,0.0,0.0
2021-12-17,-0.0,0.0
2021-12-20,0.0,0.0
2021-12-21,0.0,0.0
2021-12-22,-0.0,0.0
2021-12-23,0.0,0.0
2021-12-27,-0.0,0.0
2021-12-28,0.0,0.0
2021-12-29,0.0,0.0
2021-12-30,0.0,0.0
2021-12-31,-0.0,0.0
2022-01-03,-3.18537680568068e-07,0.1229983311562974
2022-01-04,0.0007545310088955378,0.1260260776872666
2022-01-05,0.00019167271026890903,0.1448749388320092
2022-01-06,-0.0019420282326076132,0.1466724320255992
2022-01-07,0.0011058576609500892,0.1326276414341612
2022-01-10,0.00017871831133582105,0.0
2022-01-11,0.0,0.0
2022-01-12,-0.0,0.0
2022-01-13,0.0,0.0
2022-01-14,-0.0,0.0
2022-01-18,-2.8628727616028946e-05,0.1727270986443836
2022-01-19,-0.0015740139974007796,0.1452297462276954
2022-01-20,-0.00020193634341752163,0.2175197560184
2022-01-21,0.00512578467853115,0.4745334487802047
2022-01-24,-0.0023858016615884883,0.1662014875590509
2022-01-25,4.146155534396642e-05,0.1644004255527743
2022-01-26,0.0028276700804784178,0.1772540019496798
2022-01-27,0.003916736482332092,0.0
2022-01-28,0.0,0.0
2022-01-31,-0.0,0.0
2022-02-01,-2.0423216959013734e-05,0.1232203909872725
2022-02-02,0.0023385947794911624,0.1425512071706082
2022-02-03,-7.183672309342965e-05,0.0
2022-02-04,-0.0,0.0
2022-02-07,0.0,0.0
2022-02-08,-0.0,0.0
2022-02-09,0.0,0.0
2022-02-10,0.0,0.0
2022-02-11,0.0,0.0
2022-02-14,-0.0,0.0
2022-02-15,-0.0,0.0
2022-02-16,-1.965471375869438e-05,0.1185837431463197
2022-02-17,0.00012604404078499386,0.4291755606599196
2022-02-18,0.007459668487402441,0.2894034122389246
2022-02-22,0.0016124926410553105,0.1135432485152165
2022-02-23,0.0012969839264265744,0.1147458073179107
2022-02-24,0.002446204270022187,0.0
2022-02-25,-0.0,0.0
2022-02-28,0.0,0.0
2022-03-01,0.0,0.0
2022-03-02,0.0,0.0
2022-03-03,0.0,0.0
2022-03-04,0.0,0.0
2022-03-07,-0.0,0.0
2022-03-08,0.0,0.0
2022-03-09,-0.0,0.0
2022-03-10,-0.0,0.0
2022-03-11,0.0,0.0
2022-03-14,0.0,0.0
2022-03-15,-0.0,0.0
2022-03-16,0.0,0.0
2022-03-17,0.0,0.0
2022-03-18,0.0,0.0
2022-03-21,-0.0,0.0
2022-03-22,0.0,0.0
2022-03-23,0.0,0.0
2022-03-24,0.0,0.0
2022-03-25,0.0,0.0
2022-03-28,-0.0,0.0
2022-03-29,0.0,0.0
2022-03-30,0.0,0.0
2022-03-31,0.0,0.0
2022-04-01,-0.0,0.0
2022-04-04,-0.0,0.0
2022-04-05,-0.0,0.0
2022-04-06,0.0,0.0
2022-04-07,-0.0,0.0
2022-04-08,0.0,0.0
2022-04-11,-0.0,0.0
2022-04-12,0.0,0.0
2022-04-13,0.0,0.0
2022-04-14,0.0,0.0
2022-04-18,-0.0,0.0
2022-04-19,0.0,0.0
2022-04-20,0.0,0.0
2022-04-21,-0.0,0.0
2022-04-22,0.0,0.0
2022-04-25,0.0,0.0
2022-04-26,0.0,0.0
2022-04-27,0.0,0.0
2022-04-28,0.0,0.0
2022-04-29,-0.0,0.0
2022-05-02,-0.0,0.0
2022-05-03,0.0,0.0
2022-05-04,0.0,0.0
2022-05-05,-0.0,0.0
2022-05-06,0.0,0.0
2022-05-09,0.0,0.0
2022-05-10,0.0,0.0
2022-05-11,-0.0,0.0
2022-05-12,0.0,0.0
2022-05-13,0.0,0.0
2022-05-16,-0.0,0.0
2022-05-17,-0.0,0.0
2022-05-18,-0.0,0.0
2022-05-19,0.0,0.0
2022-05-20,-0.0,0.0
2022-05-23,0.0,0.0
2022-05-24,0.0,0.0
2022-05-25,0.0,0.0
2022-05-26,-0.0,0.0
2022-05-27,0.0,0.0
2022-05-31,0.0,0.0
2022-06-01,-0.0,0.0
2022-06-02,0.0,0.0
2022-06-03,0.0,0.0
2022-06-06,-0.0,0.0
2022-06-07,-0.0,0.0
2022-06-08,-0.0,0.0
2022-06-09,0.0,0.0
2022-06-10,-0.0,0.0
2022-06-13,-0.0,0.0
2022-06-14,0.0,0.0
2022-06-15,0.0,0.0
2022-06-16,-0.0,0.0
2022-06-17,0.0,0.0
2022-06-21,-0.0,0.0
2022-06-22,0.0,0.0
2022-06-23,-0.0,0.0
2022-06-24,0.0,0.0
2022-06-27,-0.0,0.0
2022-06-28,0.0,0.0
2022-06-29,-0.0,0.0
2022-06-30,-0.0,0.0
2022-07-01,-0.0,0.0
2022-07-05,-0.0,0.0
2022-07-06,-0.0,0.0
2022-07-07,0.0,0.0
2022-07-08,-0.0,0.0
2022-07-11,0.0,0.0
2022-07-12,0.0,0.0
2022-07-13,-0.0,0.0
2022-07-14,-0.0,0.0
2022-07-15,-0.0,0.0
2022-07-18,-0.0,0.0
2022-07-19,-0.0,0.0
2022-07-20,0.0,0.0
2022-07-21,0.0,0.0
2022-07-22,0.0,0.0
2022-07-25,0.0,0.0
2022-07-26,0.0,0.0
2022-07-27,0.0,0.0
2022-07-28,0.0,0.0
2022-07-29,-0.0,0.0
2022-08-01,-0.0,0.0
2022-08-02,0.0,0.0
2022-08-03,0.0,0.0
2022-08-04,-0.0,0.0
2022-08-05,-0.0,0.0
2022-08-08,-0.0,0.0
2022-08-09,0.0,0.0
2022-08-10,0.0,0.0
2022-08-11,-0.0,0.0
2022-08-12,0.0,0.0
2022-08-15,-0.0,0.0
2022-08-16,0.0,0.0
2022-08-17,0.0,0.0
2022-08-18,0.0,0.0
2022-08-19,0.0,0.0
2022-08-22,-0.0,0.0
2022-08-23,-0.0,0.0
2022-08-24,-0.0,0.0
2022-08-25,0.0,0.0
2022-08-26,0.0,0.0
2022-08-29,-0.0,0.0
2022-08-30,-0.0,0.0
2022-08-31,-0.0,0.0
2022-09-01,-4.3044835363154575e-05,0.2597045046368396
2022-09-02,0.004518583820761584,0.0
2022-09-06,-0.0,0.0
2022-09-07,0.0,0.0
2022-09-08,-0.0,0.0
2022-09-09,-0.0,0.0
2022-09-12,-0.0,0.0
2022-09-13,0.0,0.0
2022-09-14,-5.121940930760847e-05,0.3090245603171466
2022-09-15,-0.004744590114947014,0.3297973780620011
2022-09-16,-0.0024883362920042453,0.3538040408397914
2022-09-19,0.008779204032036927,0.351843985536344
2022-09-20,0.00557185989108388,0.0
2022-09-21,0.0,0.0
2022-09-22,0.0,0.0
2022-09-23,-0.0,0.0
2022-09-26,0.0,0.0
2022-09-27,0.0,0.0
2022-09-28,0.0,0.0
2022-09-29,-0.0,0.0
2022-09-30,0.0,0.0
2022-10-03,-0.0,0.0
2022-10-04,0.0,0.0
2022-10-05,0.0,0.0
2022-10-06,0.0,0.0
2022-10-07,-0.0,0.0
2022-10-10,-0.0,0.0
2022-10-11,0.0,0.0
2022-10-12,0.0,0.0
2022-10-13,0.0,0.0
2022-10-14,-0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
